STUDYNO	EDITION	PART	IDNO	FIPS_ST	FIPS_CTY	CPOPARST	CPOPCRIM	AG_ARRST	AG_OFF	COVIND	VIOL	PROPERTY	MURDER	RAPE	ROBBERY	AGASSLT	BURGLRY	LARCENY	MVTHEFT	ARSON
9999	2	4	1078	21	153	13333	13333	3	2	95.2924	8	72	0	2	2	3	20	46	6	1
9999	2	4	1079	21	155	19820	19820	4	3	98.5166	18	295	1	6	5	6	128	153	14	3
9999	2	4	1080	21	157	31448	31448	4	3	100	34	501	0	11	3	20	191	276	34	3
9999	2	4	1081	21	159	12929	12929	3	2	100	6	94	0	1	1	3	33	44	17	1
9999	2	4	1082	21	161	17490	17490	4	3	100	29	715	0	8	6	15	290	407	18	2
9999	2	4	1083	21	163	28602	28602	4	3	98.6204	15	200	0	3	5	7	106	85	9	1
9999	2	4	1084	21	165	6306	6306	2	1	100	1	39	0	1	0	1	14	23	2	0
9999	2	4	1085	21	167	21331	20366	4	2	100	27	230	2	9	4	12	113	104	14	4
9999	2	4	1086	21	169	10099	10099	3	2	100	3	75	0	1	1	1	21	43	10	1
9999	2	4	1087	21	171	10963	2778	5	2	93.2325	6	13	0	3	1	1	8	5	0	0
9999	2	4	1088	21	173	26499	26499	4	3	100	62	1006	0	6	26	30	352	610	44	2
9999	2	4	1089	21	175	13923	3435	3	1	100	2	53	0	0	1	0	12	36	4	0
9999	2	4	1090	21	177	31499	31499	6	4	99.4087	20	170	1	8	3	8	55	101	14	1
9999	2	4	1091	21	179	43437	42599	6	3	97.9929	51	682	2	9	9	31	254	390	38	2
9999	2	4	1092	21	181	7135	2010	4	1	75	2	22	0	0	1	0	9	11	2	0
9999	2	4	1093	21	183	23842	23842	5	4	100	19	172	1	4	2	11	69	88	15	3
9999	2	4	1094	21	185	60254	60316	5	5	98.2879	61	634	1	20	18	23	239	368	27	5
9999	2	4	1095	21	187	10841	10841	4	2	100	3	98	0	1	0	1	47	45	5	0
9999	2	4	1096	21	189	4755	0	3	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	4	1097	21	191	14877	14265	4	2	100	8	244	0	3	0	4	78	146	20	3
9999	2	4	1098	21	193	28712	28712	3	2	100	35	385	0	6	6	23	117	241	28	1
9999	2	4	1099	21	195	65024	64042	7	3	100	28	515	1	7	8	12	87	410	19	4
9999	2	4	1100	21	197	12613	12613	4	3	100	12	187	0	1	1	9	74	106	8	1
9999	2	4	1101	21	199	63099	62780	9	7	100	67	1497	3	20	27	17	508	935	54	7
9999	2	4	1102	21	201	2282	0	3	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	4	1103	21	203	17056	15845	4	2	100	20	146	0	2	10	7	68	63	15	2
9999	2	4	1104	21	205	23333	23333	4	3	100	25	348	2	5	6	12	87	242	18	2
9999	2	4	1105	21	207	17565	17565	4	3	100	14	133	0	2	1	11	54	70	9	2
9999	2	4	1106	21	209	47173	47173	9	4	100	148	1289	3	12	22	111	247	989	53	3
9999	2	4	1107	21	211	42000	42000	5	3	100	63	759	1	13	24	25	234	486	39	8
9999	2	4	1108	21	213	17327	17327	3	2	100	30	461	0	10	8	12	129	308	24	2
9999	2	4	1109	21	215	17061	17061	3	2	100	4	65	0	2	0	2	30	33	2	1
9999	2	4	1110	21	217	24512	24512	4	2	100	37	615	0	8	11	17	196	407	12	3
9999	2	4	1111	21	219	12460	12076	5	3	100	10	63	0	2	2	5	23	34	6	1
9999	2	4	1112	21	221	14339	14339	4	2	100	15	178	0	1	7	6	65	105	8	1
9999	2	4	1113	21	223	8809	8809	2	1	100	2	36	0	1	0	1	21	13	1	0
9999	2	4	1114	21	225	15007	15007	5	4	100	15	101	1	3	3	8	31	62	7	3
9999	2	4	1115	21	227	113792	113792	7	4	99.634	205	3531	2	57	61	85	843	2511	177	10
9999	2	4	1116	21	229	11717	11717	3	2	100	3	64	0	1	0	1	31	28	5	2
9999	2	4	1117	21	231	20813	20813	3	2	100	25	264	0	2	7	16	114	136	14	5
9999	2	4	1118	21	233	13621	12018	5	3	92.6298	7	75	0	2	1	3	26	43	6	1
9999	2	4	1119	21	235	37427	10759	4	2	100	35	412	1	6	13	15	123	274	14	5
9999	2	4	1120	21	237	7355	6914	3	1	91.6667	2	33	0	1	0	1	15	17	1	0
9999	2	4	1121	21	239	24939	24939	4	2	100	27	729	0	9	7	11	156	548	24	3
9999	2	4	1122	22	1	61321	18277	5	3	100	151	626	1	6	19	125	179	428	19	0
9999	2	4	1123	22	3	25764	17984	3	2	100	37	474	1	9	1	26	87	382	5	0
9999	2	4	1124	22	5	107215	105814	3	2	100	380	3084	5	23	43	309	758	2107	219	1
9999	2	4	1125	22	7	23421	23421	2	2	100	109	454	0	0	2	107	123	295	36	0
9999	2	4	1126	22	9	42073	35741	5	3	93.3526	152	806	2	23	11	116	196	577	33	1
9999	2	4	1127	22	11	36180	35654	2	2	100	93	556	0	0	1	92	174	350	32	2
9999	2	4	1128	22	13	14353	14353	1	1	100	20	183	0	0	4	16	47	125	11	0
9999	2	4	1129	22	15	114277	113525	6	6	100	521	3447	1	36	79	405	640	2617	190	4
9999	2	4	1130	22	17	257671	251298	6	5	100	1637	10295	30	130	359	1118	2854	6869	572	100
9999	2	4	1131	22	19	192768	184965	8	6	100	1219	8206	16	109	209	885	3082	4689	435	16
9999	2	4	1132	22	21	10132	10132	1	1	100	26	312	0	0	5	21	106	177	29	1
9999	2	4	1133	22	23	6839	6839	1	1	100	12	140	0	1	1	10	37	95	8	3
9999	2	4	1134	22	25	10407	9881	2	1	100	224	236	0	16	1	207	56	171	9	0
9999	2	4	1135	22	27	17195	14868	3	2	78.2284	90	393	1	14	7	68	131	239	23	34
9999	2	4	1136	22	29	20822	20822	3	3	100	132	479	1	8	8	115	147	319	13	0
9999	2	4	1137	22	31	26656	26656	3	3	100	284	623	2	3	5	274	197	377	49	1
9999	2	4	1138	22	33	440171	440171	7	7	100	3176	21663	81	76	1188	1831	6255	14413	995	197
9999	2	4	1139	22	35	7759	7759	2	2	100	53	87	0	0	5	48	39	41	7	3
9999	2	4	1140	22	37	20267	16425	4	3	100	12	105	0	0	1	11	29	71	5	1
9999	2	4	1141	22	39	33984	33984	4	4	96.3561	109	1060	0	6	17	86	229	810	22	0
9999	2	4	1142	22	41	20767	19803	2	1	100	11	202	0	1	0	10	85	107	10	0
9999	2	4	1143	22	43	22309	22309	3	3	100	22	280	0	0	0	22	80	189	11	0
9999	2	4	1144	22	45	73240	73240	2	2	100	452	2306	3	18	123	308	886	1319	101	0
9999	2	4	1145	22	47	33387	31504	4	3	88.8657	391	910	3	7	17	363	148	720	42	0
9999	2	4	1146	22	49	16274	11570	3	2	97.9689	4	136	0	0	0	4	56	77	3	0
9999	2	4	1147	22	51	432552	432552	5	5	100	2197	16098	62	96	533	1506	3417	11372	1309	164
9999	2	4	1148	22	53	31594	27240	5	3	100	113	799	2	12	8	91	185	573	41	0
9999	2	4	1149	22	55	221640	213473	7	6	100	1431	9888	18	43	305	1065	2328	7140	420	38
9999	2	4	1150	22	57	96318	96318	4	4	100	164	2510	2	7	43	112	546	1878	86	2
9999	2	4	1151	22	59	14890	14890	3	3	100	30	127	0	2	2	26	17	107	3	1
9999	2	4	1152	22	61	46735	46735	5	5	100	197	1652	0	12	25	160	674	937	41	3
9999	2	4	1153	22	63	128026	128026	5	5	100	311	3736	6	16	60	229	921	2641	174	15
9999	2	4	1154	22	65	12093	12093	2	2	100	95	359	2	2	6	85	119	227	13	0
9999	2	4	1155	22	67	27979	27979	2	2	100	143	1833	0	3	28	112	510	1238	85	6
9999	2	4	1156	22	69	39566	39566	4	4	100	230	1544	6	6	21	197	579	929	36	1
9999	2	4	1157	22	71	343829	343829	7	5	100	2601	12916	175	148	954	1324	3726	6773	2417	0
9999	2	4	1158	22	73	153720	150328	7	6	100	651	8268	16	37	115	483	2710	5320	238	3
9999	2	4	1159	22	75	23042	23042	1	1	100	38	290	0	0	1	37	46	229	15	2
9999	2	4	1160	22	77	22802	22802	2	2	78.8133	142	571	1	10	12	119	178	377	16	4
9999	2	4	1161	22	79	131613	123323	9	4	99.9857	926	6487	9	35	200	682	1715	4465	307	4
9999	2	4	1162	22	81	9091	9091	2	2	100	73	137	0	0	3	70	44	87	6	0
9999	2	4	1163	22	83	20725	17806	3	2	100	43	471	0	2	6	35	110	334	27	0
9999	2	4	1164	22	85	24233	24233	3	3	100	76	630	0	2	5	69	149	452	29	2
9999	2	4	1165	22	87	35897	35897	1	1	100	101	1381	0	13	12	76	330	986	65	7
9999	2	4	1166	22	89	52780	52780	1	1	100	121	1413	3	7	24	87	366	959	88	16
9999	2	4	1167	22	91	11203	11203	1	1	100	88	265	2	0	2	84	103	134	28	0
9999	2	4	1168	22	93	22102	22102	3	3	100	170	504	0	2	3	165	119	349	36	6
9999	2	4	1169	22	95	45924	45924	1	1	100	87	1235	3	5	44	35	327	813	95	0
9999	2	4	1170	22	97	83836	77234	9	6	98.5395	501	3019	7	35	69	390	1009	1857	152	8
9999	2	4	1171	22	99	52098	52160	3	4	93.4984	162	656	1	1	17	142	79	569	8	1
9999	2	4	1172	22	101	54650	52214	6	5	93.1717	343	2192	2	22	62	257	474	1637	81	2
9999	2	4	1173	22	103	233740	233740	6	6	99.8724	460	4631	7	39	52	362	845	3541	245	18
9999	2	4	1174	22	105	121097	121097	8	8	100	1400	7801	7	28	194	1171	3022	4525	254	3
9999	2	4	1175	22	107	5252	2201	4	1	100	7	46	1	0	0	6	21	25	0	0
9999	2	4	1176	22	109	111860	111860	2	2	100	623	4574	10	39	121	453	848	3446	280	17
9999	2	4	1177	22	111	22721	22721	4	4	63.2752	90	229	0	3	2	85	66	156	7	0
9999	2	4	1178	22	113	57999	57999	4	4	100	383	1027	2	11	25	345	308	705	14	0
9999	2	4	1179	22	115	51808	49830	3	3	100	189	988	1	17	24	147	62	896	30	6
9999	2	4	1180	22	117	47168	47168	3	3	100	299	1843	2	27	52	218	663	1075	105	8
9999	2	4	1181	22	119	41207	40934	5	4	100	97	658	1	8	11	77	216	405	37	4
9999	2	4	1182	22	121	23788	23788	4	4	100	108	660	0	7	15	86	110	519	31	0
9999	2	4	1183	22	123	11604	11604	3	3	100	123	500	0	2	1	120	146	324	30	2
9999	2	4	1184	22	125	15625	13860	2	1	100	38	166	2	2	4	30	53	105	8	1
9999	2	4	1185	22	127	15313	15313	2	2	100	159	417	0	5	13	141	117	277	23	1
9999	2	4	1186	22	777	0	0	3	3	100	27	371	0	2	0	25	11	353	7	0
9999	2	4	1187	23	1	107702	107702	10	9	100	171	2581	3	40	64	64	486	2036	59	28
9999	2	4	1188	23	3	71870	71870	14	13	100	53	1349	3	5	7	38	266	1052	31	8
9999	2	4	1189	23	5	281674	281674	18	17	100	461	7548	8	85	181	187	1548	5784	216	54
9999	2	4	1190	23	7	30768	30768	10	9	100	38	679	0	22	1	15	139	525	15	5
9999	2	4	1191	23	9	54418	54418	12	11	100	50	1063	0	6	8	36	311	719	33	6
9999	2	4	1192	23	11	122151	122151	13	12	100	148	3498	1	53	28	66	812	2602	84	23
9999	2	4	1193	23	13	39736	39736	8	7	100	17	873	1	4	0	12	164	678	31	7
9999	2	4	1194	23	15	34457	34457	8	7	100	38	620	0	12	8	18	169	441	10	1
9999	2	4	1195	23	17	57833	57833	11	10	100	63	1249	0	32	6	25	399	805	45	7
9999	2	4	1196	23	19	153923	153923	17	16	100	103	4664	3	19	41	40	863	3657	144	30
9999	2	4	1197	23	21	17535	17535	8	7	100	12	460	0	2	0	10	151	296	13	2
9999	2	4	1198	23	23	35293	35293	8	7	100	15	591	0	5	3	7	123	442	26	3
9999	2	4	1199	23	25	52228	52228	8	7	100	51	1437	1	19	10	21	411	975	51	14
9999	2	4	1200	23	27	38786	38786	7	6	100	36	795	2	15	3	16	249	507	39	9
9999	2	4	1201	23	29	32856	32856	9	8	100	111	619	0	8	7	96	193	404	22	10
9999	2	4	1202	23	31	197131	197131	19	18	100	222	4772	2	61	45	114	1050	3556	166	40
9999	2	4	1203	23	777	0	0	3	3	100	32	102	0	1	0	31	30	68	4	7
9999	2	4	1204	24	1	75087	75087	9	8	100	312	2569	4	26	48	234	596	1924	49	13
9999	2	4	1205	24	3	537656	537656	6	6	100	3034	15854	19	113	662	2240	2862	11755	1236	84
9999	2	4	1206	24	5	805029	805029	5	5	100	4350	24165	20	126	1341	2863	4122	18163	1880	227
9999	2	4	1207	24	9	88737	88737	2	2	100	196	2042	1	19	34	142	521	1408	113	21
9999	2	4	1208	24	11	33066	33066	7	7	100	128	1020	1	2	25	100	348	621	50	12
9999	2	4	1209	24	13	167134	167134	8	8	100	348	2719	4	36	40	268	524	2091	104	18
9999	2	4	1210	24	15	101108	101108	7	7	100	671	3426	6	39	152	474	967	2266	192	53
9999	2	4	1211	24	17	146551	146551	3	3	100	713	3719	2	35	171	505	708	2721	290	41
9999	2	4	1212	24	19	32618	32618	4	4	100	188	1002	1	9	54	124	242	721	38	13
9999	2	4	1213	24	21	233385	233385	5	5	100	728	3981	3	34	205	486	693	3110	178	26
9999	2	4	1214	24	23	30097	30097	3	3	100	49	484	1	2	2	44	158	300	26	5
9999	2	4	1215	24	25	244826	244826	5	5	100	853	4513	6	63	196	588	890	3387	236	42
9999	2	4	1216	24	27	287085	287085	3	3	100	566	6818	5	26	222	313	1394	5035	389	60
9999	2	4	1217	24	29	20197	20197	4	4	100	55	368	0	3	13	39	134	213	21	8
9999	2	4	1218	24	31	971777	971777	6	6	100	1798	20891	16	123	975	684	3490	15871	1531	194
9999	2	4	1219	24	33	863420	863420	30	30	100	6204	36913	91	204	3126	2783	8058	22152	6702	299
9999	2	4	1220	24	35	47798	47798	3	3	100	120	984	2	11	8	99	213	743	28	15
9999	2	4	1221	24	37	105151	105151	3	3	100	323	2249	4	12	40	267	486	1659	103	26
9999	2	4	1222	24	39	26470	26470	5	5	100	86	570	1	2	17	66	163	388	19	6
9999	2	4	1223	24	41	37782	37782	6	6	100	81	879	2	7	18	54	175	682	22	8
9999	2	4	1224	24	43	147430	147430	7	7	100	446	3042	0	25	115	306	693	2158	191	52
9999	2	4	1225	24	45	98733	98733	6	6	100	730	3872	10	32	183	505	1124	2608	139	32
9999	2	4	1226	24	47	51454	51454	7	7	100	261	2357	4	13	45	199	491	1818	48	14
9999	2	4	1227	24	510	620961	620961	9	9	100	9364	28880	223	266	3361	5514	7649	16790	4440	326
9999	2	4	1228	25	1	215888	215888	20	16	100	1026	6514	1	79	127	819	2449	3865	200	32
9999	2	4	1229	25	3	131219	126487	24	18	99.4529	561	3092	1	47	33	480	924	2053	116	23
9999	2	4	1230	25	5	548285	548285	27	24	100	3240	13600	14	189	687	2350	3872	8667	1061	97
9999	2	4	1231	25	7	16535	16535	11	7	99.5298	48	495	2	9	3	34	115	354	26	2
9999	2	4	1232	25	9	743159	743159	42	39	99.8607	2678	16115	21	159	526	1972	3802	10624	1689	46
9999	2	4	1233	25	11	71372	67751	24	16	94.5027	237	1201	1	24	14	198	458	696	47	15
9999	2	4	1234	25	13	463490	456179	31	22	99.9005	3343	16470	23	225	820	2275	4729	10200	1541	118
9999	2	4	1235	25	15	158080	155702	27	21	100	386	3270	3	46	37	301	875	2266	130	23
9999	2	4	1236	25	17	1503085	1499906	69	65	98.4126	4483	29193	22	262	932	3266	6180	21297	1716	104
9999	2	4	1237	25	19	10172	10172	6	1	100	66	355	0	3	3	60	46	296	13	1
9999	2	4	1238	25	21	670850	662959	35	31	100	1474	10554	16	85	303	1070	2309	7730	515	30
9999	2	4	1239	25	23	494919	494919	34	30	100	2258	9910	13	121	372	1752	2516	6643	751	65
9999	2	4	1240	25	25	722023	722023	19	12	100	7171	25383	83	310	2432	4346	4619	18324	2440	12
9999	2	4	1241	25	27	798552	789345	71	61	99.8695	3674	16954	14	208	576	2875	4709	11098	1148	90
9999	2	4	1242	26	1	10942	10942	2	2	100	20	121	2	6	0	12	46	75	0	0
9999	2	4	1243	26	3	9601	9601	3	3	93.7107	18	85	0	7	0	11	34	44	7	1
9999	2	4	1244	26	5	104389	104562	8	7	100	271	1634	0	68	13	190	469	1094	71	15
9999	2	4	1245	26	7	29598	29598	3	3	100	50	681	2	14	2	32	145	519	17	6
9999	2	4	1246	26	9	23580	23580	6	6	100	46	531	0	14	1	31	186	331	14	2
9999	2	4	1247	26	11	15899	15899	4	4	95.8404	31	189	0	2	1	28	106	76	7	2
9999	2	4	1248	26	13	8860	4796	4	2	100	16	75	0	1	1	14	27	47	1	2
9999	2	4	1249	26	15	59173	58690	8	7	98.2561	104	980	0	31	3	70	273	658	49	5
9999	2	4	1250	26	17	107614	107771	8	9	99.5159	365	2611	2	89	55	219	644	1876	91	17
9999	2	4	1251	26	19	17525	17525	3	3	100	27	315	0	4	1	22	76	234	5	2
9999	2	4	1252	26	21	156814	154642	21	19	97.6307	571	4472	7	89	70	405	898	3401	173	21
9999	2	4	1253	26	23	45288	45248	5	5	100	98	838	2	17	6	73	146	666	26	5
9999	2	4	1254	26	25	136106	134478	8	8	100	929	4924	6	99	146	678	1528	3203	193	34
9999	2	4	1255	26	27	52292	52293	5	6	88.7576	92	1285	2	27	15	49	367	859	58	10
9999	2	4	1256	26	29	25949	25949	5	5	100	42	437	0	13	3	26	78	348	11	7
9999	2	4	1257	26	31	25852	26152	4	5	100	38	563	0	14	1	23	154	382	27	3
9999	2	4	1258	26	33	38520	38520	4	4	100	106	947	0	16	9	81	214	683	50	2
9999	2	4	1259	26	35	30973	30926	4	4	13.0335	88	651	1	29	1	58	193	426	32	3
9999	2	4	1260	26	37	73417	75382	9	11	100	61	751	1	15	9	36	215	509	27	6
9999	2	4	1261	26	39	14074	14074	3	3	100	43	312	0	8	0	35	116	181	15	0
9999	2	4	1262	26	41	37069	37069	4	4	100	47	1001	0	11	2	34	167	798	36	2
9999	2	4	1263	26	43	26168	0	5	1	100	10	59	0	4	0	6	21	34	4	0
9999	2	4	1264	26	45	103027	107759	8	9	100	204	2444	0	51	29	124	491	1881	72	8
9999	2	4	1265	26	47	32994	32694	5	5	100	43	489	1	13	0	29	74	408	7	4
9999	2	4	1266	26	49	425708	418013	29	28	97.4416	3426	15348	59	223	916	2229	6238	7911	1199	402
9999	2	4	1267	26	51	25692	25692	4	4	100	39	404	2	12	2	23	105	286	13	2
9999	2	4	1268	26	53	16427	1727	4	2	66.6667	13	24	2	3	0	8	7	14	3	1
9999	2	4	1269	26	55	87178	86986	3	3	100	128	1373	2	37	17	72	212	1123	38	6
9999	2	4	1270	26	57	42476	42476	6	6	100	47	441	0	14	0	33	120	300	21	2
9999	2	4	1271	26	59	46688	46688	7	7	100	100	746	0	38	5	57	202	505	39	6
9999	2	4	1272	26	61	36628	36628	8	8	97.9633	29	620	0	13	0	16	109	481	30	3
9999	2	4	1273	26	63	33118	31462	13	11	100	39	467	0	11	0	28	107	353	7	6
9999	2	4	1274	26	65	287598	272769	12	11	100	1589	8088	13	158	319	1099	2153	5569	366	73
9999	2	4	1275	26	67	63905	60022	6	5	100	122	1040	1	52	9	60	317	676	47	7
9999	2	4	1276	26	69	25887	25887	4	4	100	62	541	0	23	5	34	215	318	8	4
9999	2	4	1277	26	71	11817	9424	5	4	100	23	215	1	5	2	15	79	128	8	1
9999	2	4	1278	26	73	70264	70311	5	6	99.8204	142	1321	1	39	14	88	296	986	39	7
9999	2	4	1279	26	75	160248	158089	10	9	99.8893	604	3446	10	85	78	431	789	2525	132	26
9999	2	4	1280	26	77	250331	250331	12	12	99.0502	1109	8313	14	158	251	687	2037	5920	357	67
9999	2	4	1281	26	79	17153	17153	4	4	97.2658	80	483	0	18	1	61	151	308	24	1
9999	2	4	1282	26	81	602622	602622	15	15	100	2625	16400	14	242	679	1690	4831	10743	826	158
9999	2	4	1283	26	83	2156	2156	2	2	100	2	39	0	0	0	2	19	20	0	0
9999	2	4	1284	26	85	11539	11539	2	2	100	34	230	0	13	1	20	107	114	9	3
9999	2	4	1285	26	87	88310	88319	9	10	100	125	1150	1	26	4	94	233	859	58	5
9999	2	4	1286	26	89	21516	21708	3	4	99.7628	8	118	0	2	1	5	9	104	5	1
9999	2	4	1287	26	91	99892	93857	12	11	100	238	1675	0	78	22	138	410	1212	53	15
9999	2	4	1288	26	93	180967	180967	9	9	100	200	2363	2	45	24	129	465	1803	95	21
9999	2	4	1289	26	95	6631	6631	2	2	100	32	121	0	9	0	23	34	83	4	1
9999	2	4	1290	26	97	11113	11113	4	4	100	20	534	0	6	3	11	91	425	18	1
9999	2	4	1291	26	99	841261	840978	21	22	100	2717	18345	20	273	490	1934	3596	12809	1940	105
9999	2	4	1292	26	101	24733	24733	3	3	100	34	429	0	10	2	22	116	305	8	2
9999	2	4	1293	26	103	67077	67077	9	9	100	71	1444	3	22	3	43	289	1097	58	11
9999	2	4	1294	26	105	28705	28705	4	4	100	75	727	0	18	9	48	133	567	27	6
9999	2	4	1295	26	107	42798	42798	5	5	99.7235	202	1259	0	38	4	160	398	816	45	8
9999	2	4	1296	26	109	24029	23167	4	3	100	52	629	0	9	6	37	197	413	19	1
9999	2	4	1297	26	111	83786	83629	4	4	100	124	1274	1	42	2	79	266	995	13	13
9999	2	4	1298	26	113	14849	14849	2	2	100	5	177	0	2	0	3	55	122	0	0
9999	2	4	1299	26	115	149955	148064	8	8	96.9493	409	3751	2	84	86	237	950	2518	283	36
9999	2	4	1300	26	117	63342	58290	9	5	98.9661	151	1280	3	41	10	97	353	875	53	11
9999	2	4	1301	26	119	9765	9765	2	2	100	9	57	1	3	0	5	25	29	3	1
9999	2	4	1302	26	121	172188	172188	11	11	99.8146	797	7044	4	119	176	497	1606	5190	248	41
9999	2	4	1303	26	123	48121	48121	6	6	100	114	1081	2	37	2	73	374	664	43	4
9999	2	4	1304	26	125	1205101	1202362	44	44	99.996	3196	24130	26	344	686	2140	5768	16415	1948	208
9999	2	4	1305	26	127	26909	23890	8	6	99.2448	44	618	0	17	1	26	165	441	12	0
9999	2	4	1306	26	129	21699	21046	4	3	100	39	519	0	12	2	25	194	310	15	2
9999	2	4	1307	26	131	6780	6780	2	2	100	6	58	0	1	0	5	20	34	4	0
9999	2	4	1308	26	133	23528	23528	5	5	98.7646	62	494	0	26	1	35	173	303	18	3
9999	2	4	1309	26	135	8640	8640	2	2	100	38	218	0	2	0	36	90	121	7	2
9999	2	4	1310	26	137	24164	24164	3	3	100	46	565	2	25	4	15	112	431	22	0
9999	2	4	1311	26	139	270817	263801	7	7	100	473	4639	0	152	29	292	987	3563	89	27
9999	2	4	1312	26	141	13376	13376	4	4	100	20	139	2	11	1	6	46	88	5	0
9999	2	4	1313	26	143	24449	24449	6	6	100	55	488	0	25	0	30	137	328	23	2
9999	2	4	1314	26	145	200169	200169	17	17	100	1722	5625	7	152	254	1309	2175	3185	265	38
9999	2	4	1315	26	147	162678	163040	10	12	99.5658	420	3816	7	43	74	296	1027	2609	180	40
9999	2	4	1316	26	149	61295	59219	9	8	100	186	1188	3	37	9	137	318	800	70	10
9999	2	4	1317	26	151	43123	42284	10	9	97.5162	87	703	1	32	1	53	197	475	31	7
9999	2	4	1318	26	153	8485	8485	3	3	94.7083	25	228	0	6	0	19	80	143	5	5
9999	2	4	1319	26	155	70724	70103	13	13	97.4976	187	1475	1	35	17	135	346	1072	57	11
9999	2	4	1320	26	157	55729	49722	14	7	100	92	696	0	25	1	66	213	448	35	10
9999	2	4	1321	26	159	76261	76258	10	10	100	247	1775	0	58	14	175	448	1236	91	11
9999	2	4	1322	26	161	346857	344791	12	12	100	1176	9432	5	149	243	779	2272	6558	602	55
9999	2	4	1323	26	163	1817924	1820584	46	47	99.8191	21076	78858	347	797	6600	13332	24021	38335	16502	1314
9999	2	4	1324	26	165	32735	32735	4	4	100	129	1186	0	32	8	89	247	901	38	7
9999	2	4	1325	26	777	0	0	11	10	100	85	937	3	30	4	48	99	797	41	11
9999	2	4	1326	27	1	16202	16202	1	1	100	18	366	0	5	0	13	124	224	18	2
9999	2	4	1327	27	3	331022	330844	12	12	98.9128	561	10239	1	125	131	304	1180	8710	349	34
9999	2	4	1328	27	5	32504	32504	3	3	100	31	563	0	11	1	19	79	444	40	0
9999	2	4	1329	27	7	44442	44442	3	3	100	160	1492	0	38	11	111	205	1216	71	9
9999	2	4	1330	27	9	29809	38451	2	4	99.5132	52	572	0	22	5	25	102	439	31	4
9999	2	4	1331	27	11	5269	5269	2	2	100	3	61	0	1	0	2	16	42	3	0
9999	2	4	1332	27	13	64013	64013	6	6	100	113	1779	2	20	14	77	322	1395	62	12
9999	2	4	1333	27	15	25893	25893	4	4	100	10	234	0	2	1	7	70	156	8	0
9999	2	4	1334	27	17	35386	35386	3	3	100	47	841	0	16	5	26	151	669	21	3
9999	2	4	1335	27	19	91042	91042	2	2	93.8424	52	1098	0	14	3	34	200	873	26	4
9999	2	4	1336	27	21	28567	28567	1	1	100	71	1041	0	51	2	18	244	727	70	1
9999	2	4	1337	27	23	11588	12441	2	3	100	18	187	0	4	0	14	62	122	3	0
9999	2	4	1338	27	25	53887	53887	4	4	100	36	1210	0	6	1	29	159	1001	50	0
9999	2	4	1339	27	27	58999	58999	3	3	100	73	1110	2	27	8	36	164	915	31	5
9999	2	4	1340	27	29	8695	8695	1	1	100	43	192	0	16	0	27	41	139	12	0
9999	2	4	1341	27	31	5176	5176	1	1	100	10	165	0	1	1	8	30	128	7	1
9999	2	4	1342	27	33	11687	11687	3	3	100	16	132	0	3	0	13	27	96	9	0
9999	2	4	1343	27	35	62500	62500	5	5	100	102	1267	0	40	3	59	200	1019	48	2
9999	2	4	1344	27	37	397405	398552	12	13	95.5181	364	9466	5	54	116	189	1309	7786	371	59
9999	2	4	1345	27	39	20087	20087	2	2	100	41	320	0	6	0	35	44	268	8	0
9999	2	4	1346	27	41	36158	36009	3	3	100	39	698	0	11	2	26	152	523	23	9
9999	2	4	1347	27	43	14553	14553	5	5	100	19	146	0	6	0	13	49	89	8	2
9999	2	4	1348	27	45	20866	20866	1	1	100	7	66	0	2	0	5	20	38	8	0
9999	2	4	1349	27	47	31255	31255	2	2	100	42	526	0	4	5	33	108	390	28	1
9999	2	4	1350	27	49	45436	46183	4	5	100	51	979	0	18	3	30	198	729	52	3
9999	2	4	1351	27	51	6018	6018	1	1	100	5	91	0	0	0	5	30	58	3	0
9999	2	4	1352	27	53	1155549	1152425	35	35	99.452	5263	38968	45	660	1991	2567	7787	28470	2711	200
9999	2	4	1353	27	55	19027	16159	6	5	100	14	200	0	2	0	12	37	151	12	0
9999	2	4	1354	27	57	20428	20428	2	2	100	15	562	0	5	1	9	153	380	29	1
9999	2	4	1355	27	59	37816	37816	2	2	100	33	555	0	17	0	16	105	398	52	0
9999	2	4	1356	27	61	45058	45058	2	2	100	87	744	0	44	2	41	145	572	27	3
9999	2	4	1357	27	63	10266	10266	3	3	100	12	128	1	5	0	6	33	92	3	1
9999	2	4	1358	27	65	16239	16239	1	1	100	63	486	0	36	0	27	151	302	33	2
9999	2	4	1359	27	67	42239	42239	2	2	100	86	893	0	20	2	64	111	747	35	12
9999	2	4	1360	27	69	4552	4552	2	2	100	1	34	0	1	0	0	6	26	2	0
9999	2	4	1361	27	71	13311	13311	2	2	100	24	293	0	10	1	13	70	205	18	0
9999	2	4	1362	27	73	7259	7259	3	3	100	4	70	0	0	0	4	16	52	2	0
9999	2	4	1363	27	75	10866	10866	3	3	100	15	79	0	6	0	9	19	55	5	0
9999	2	4	1364	27	77	4045	4045	1	1	100	2	13	0	0	0	2	2	10	1	0
9999	2	4	1365	27	79	24662	27703	3	4	92.6759	32	302	1	15	1	15	60	231	11	1
9999	2	4	1366	27	81	5896	5896	1	1	100	1	5	0	0	0	1	0	5	0	0
9999	2	4	1367	27	83	25857	25857	4	4	95.5911	41	458	0	10	1	30	70	375	13	2
