STUDYNO	EDITION	PART	IDNO	FIPS_ST	FIPS_CTY	CPOPARST	CPOPCRIM	AG_ARRST	AG_OFF	COVIND	VIOL	PROPERTY	MURDER	RAPE	ROBBERY	AGASSLT	BURGLRY	LARCENY	MVTHEFT	ARSON
9999	1	4	2726	48	351	14191	14191	1	1	100	16	106	1	1	1	13	58	42	6	3
9999	1	4	2727	48	353	14884	14884	4	4	100	86	571	0	12	10	64	159	379	33	2
9999	1	4	2728	48	355	351611	351625	8	8	100	2052	15790	19	156	403	1474	2877	12350	563	50
9999	1	4	2729	48	357	10962	10962	2	2	92.8389	18	109	0	0	1	17	29	66	14	0
9999	1	4	2730	48	359	2071	2071	1	1	100	1	26	0	0	1	0	8	16	2	0
9999	1	4	2731	48	361	83649	83657	7	8	99.6394	286	2270	4	13	49	220	665	1438	167	1
9999	1	4	2732	48	363	30047	27894	2	2	100	58	931	0	4	14	40	274	603	54	2
9999	1	4	2733	48	365	23925	24195	2	3	100	70	722	0	11	7	52	212	468	42	1
9999	1	4	2734	48	367	117055	121014	5	8	99.1425	103	2107	4	9	6	83	494	1492	122	3
9999	1	4	2735	48	369	10188	10188	4	4	100	9	86	0	1	1	7	26	58	2	1
9999	1	4	2736	48	371	15710	15710	2	2	100	59	392	0	15	4	40	91	293	8	0
9999	1	4	2737	48	373	45914	45914	4	4	100	145	1002	1	34	19	91	283	658	61	4
9999	1	4	2738	48	375	212668	123164	4	4	100	724	4738	5	123	134	462	1055	3290	393	28
9999	1	4	2739	48	377	7443	7443	2	2	100	4	19	0	0	0	4	9	9	1	0
9999	1	4	2740	48	379	10992	10992	1	1	100	23	197	0	5	0	18	76	111	10	0
9999	1	4	2741	48	381	37418	126922	3	4	100	640	4157	4	106	117	413	933	2881	343	26
9999	1	4	2742	48	383	3534	3534	1	1	100	0	2	0	0	0	0	1	1	0	0
9999	1	4	2743	48	385	3402	3402	1	1	100	0	16	0	0	0	0	4	10	2	0
9999	1	4	2744	48	387	12697	12697	3	3	100	52	241	0	3	5	44	83	145	13	0
9999	1	4	2745	48	389	13859	13859	2	2	100	25	238	0	0	6	19	38	181	19	0
9999	1	4	2746	48	391	7260	7260	2	2	100	15	94	1	1	1	12	25	68	1	0
9999	1	4	2747	48	393	836	836	1	1	100	0	19	0	0	0	0	4	14	1	0
9999	1	4	2748	48	395	16600	16600	4	4	99.5351	61	311	1	2	3	55	85	210	16	1
9999	1	4	2749	48	397	77987	84772	4	7	100	71	1110	1	19	6	45	165	862	83	1
9999	1	4	2750	48	399	10471	10471	3	3	100	13	172	0	1	2	10	69	100	3	0
9999	1	4	2751	48	401	51672	54476	4	5	100	194	1485	1	12	16	165	387	1016	82	4
9999	1	4	2752	48	403	10339	9526	3	2	100	28	166	0	2	0	26	71	85	10	0
9999	1	4	2753	48	405	8851	8851	2	2	100	15	117	0	2	1	12	39	70	8	1
9999	1	4	2754	48	407	27473	27473	1	1	100	70	657	2	5	11	52	237	346	74	2
9999	1	4	2755	48	409	66976	66217	9	9	100	200	1988	2	32	17	149	529	1365	94	11
9999	1	4	2756	48	411	5983	5983	2	2	100	10	92	0	4	0	6	39	48	5	2
9999	1	4	2757	48	413	3203	3203	1	1	100	0	15	0	0	0	0	8	6	1	0
9999	1	4	2758	48	415	17253	17253	2	2	100	91	599	2	11	2	76	147	422	30	0
9999	1	4	2759	48	417	3368	3368	1	1	100	5	18	0	1	1	3	5	11	2	0
9999	1	4	2760	48	419	26327	26327	3	3	95.4837	100	550	1	11	6	81	157	361	32	5
9999	1	4	2761	48	421	3101	3101	2	2	100	5	21	0	1	0	4	6	14	1	0
9999	1	4	2762	48	423	217125	215349	11	10	100	601	6414	8	56	78	459	1568	4503	343	30
9999	1	4	2763	48	425	8664	8664	1	1	100	10	91	0	0	1	9	30	56	5	0
9999	1	4	2764	48	427	62024	62024	5	5	100	195	981	1	5	22	167	231	643	107	8
9999	1	4	2765	48	429	9463	9463	2	2	100	15	126	0	6	0	9	32	87	7	2
9999	1	4	2766	48	431	1214	1214	1	1	100	3	9	0	0	0	3	0	9	0	0
9999	1	4	2767	48	433	1474	1474	1	1	100	2	16	0	0	0	2	7	5	4	0
9999	1	4	2768	48	435	3930	3930	2	2	100	9	14	0	0	0	9	3	9	2	0
9999	1	4	2769	48	437	7926	7926	3	3	100	14	91	1	2	1	10	27	64	0	0
9999	1	4	2770	48	439	1859028	1908173	38	41	99.6669	7825	69378	84	788	2201	4752	15207	49622	4549	239
9999	1	4	2771	48	441	139764	134569	6	6	100	491	4874	1	40	121	329	1111	3506	257	20
9999	1	4	2772	48	443	893	893	1	1	100	0	9	0	0	0	0	2	7	0	1
9999	1	4	2773	48	445	12653	12653	2	2	100	43	255	2	1	3	37	96	149	10	2
9999	1	4	2774	48	447	1598	1598	1	1	100	2	20	0	0	0	2	8	10	2	0
9999	1	4	2775	48	449	32883	32883	2	2	100	71	894	0	0	8	63	259	604	31	11
9999	1	4	2776	48	451	114648	114648	3	3	100	305	4021	5	80	24	196	820	3003	198	14
9999	1	4	2777	48	453	1155784	1119673	15	18	100	3623	45894	35	247	787	2554	7482	36113	2299	144
9999	1	4	2778	48	455	14269	14269	2	2	100	40	286	0	8	2	30	138	132	16	3
9999	1	4	2779	48	457	21451	21451	2	2	100	50	309	0	1	7	42	175	119	15	1
9999	1	4	2780	48	459	37868	39210	5	5	100	113	1111	3	11	11	88	395	673	43	1
9999	1	4	2781	48	461	3272	3272	1	1	100	0	19	0	0	0	0	1	16	2	0
9999	1	4	2782	48	463	26964	26964	3	3	100	120	1142	1	7	9	103	208	907	27	5
9999	1	4	2783	48	465	48812	48812	2	2	100	83	885	0	0	16	67	155	712	18	2
9999	1	4	2784	48	467	52570	51141	6	5	99.424	94	870	2	0	3	89	346	483	41	0
9999	1	4	2785	48	469	90473	90473	2	2	100	479	3050	2	72	59	346	668	2274	108	15
9999	1	4	2786	48	471	68775	68775	2	2	100	261	1420	3	37	27	194	386	962	72	1
9999	1	4	2787	48	473	44101	44856	6	6	100	103	796	1	23	20	59	230	508	58	2
9999	1	4	2788	48	475	11015	11015	2	2	100	61	380	0	6	1	54	92	272	16	3
9999	1	4	2789	48	477	34352	34352	3	2	100	105	602	1	14	14	76	146	432	24	4
9999	1	4	2790	48	479	262936	262936	6	5	100	1133	10879	4	80	211	838	1536	8952	391	85
9999	1	4	2791	48	481	41440	41440	3	3	100	159	995	1	12	15	131	247	710	38	6
9999	1	4	2792	48	483	5727	5727	2	2	100	7	106	1	0	0	6	29	62	15	0
9999	1	4	2793	48	485	132073	132073	6	6	100	496	5185	7	39	131	319	1179	3695	311	6
9999	1	4	2794	48	487	13234	13234	2	2	100	39	383	0	6	2	31	103	258	22	8
9999	1	4	2795	48	489	22110	22110	5	5	100	216	692	0	20	5	191	199	474	19	10
9999	1	4	2796	48	491	435168	468486	12	15	100	623	8082	5	93	107	418	1273	6519	290	22
9999	1	4	2797	48	493	44983	44990	5	6	99.9922	51	645	0	2	1	48	164	436	45	0
9999	1	4	2798	48	495	7447	7447	3	3	100	24	86	0	0	1	23	11	64	11	1
9999	1	4	2799	48	497	61127	61127	4	4	99.1655	98	818	1	5	9	83	176	585	56	11
9999	1	4	2800	48	499	42901	42197	5	5	100	58	1060	1	0	5	52	441	582	37	2
9999	1	4	2801	48	501	8186	8186	2	2	96.3749	12	119	1	5	0	5	40	67	11	1
9999	1	4	2802	48	503	18346	18346	3	3	100	26	513	0	2	2	22	122	371	20	4
9999	1	4	2803	48	505	14424	14424	1	1	100	87	438	0	6	2	79	217	188	33	0
9999	1	4	2804	48	507	12095	12095	2	2	60.9012	19	268	0	1	2	15	121	130	17	2
9999	1	4	2805	48	777	0	0	1	1	100	67	67	0	1	0	66	10	57	0	0
9999	1	4	2806	49	1	6497	5618	2	1	100	6	25	0	0	0	6	4	18	3	0
9999	1	4	2807	49	3	50499	47486	7	5	100	105	1179	1	37	3	64	247	884	47	5
9999	1	4	2808	49	5	117010	117010	5	5	100	67	1468	1	32	1	33	243	1179	46	4
9999	1	4	2809	49	7	21319	19648	6	5	100	51	733	1	19	1	30	149	568	15	1
9999	1	4	2810	49	9	1106	1106	1	1	100	0	14	0	0	0	0	2	12	0	0
9999	1	4	2811	49	11	320514	320514	14	14	100	390	6544	4	180	45	160	1057	5076	411	15
9999	1	4	2812	49	13	19578	19578	2	2	100	102	583	0	56	3	43	81	446	55	5
9999	1	4	2813	49	15	10987	10987	1	1	100	10	168	0	3	0	7	25	125	18	0
9999	1	4	2814	49	17	5097	0	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	1	4	2815	49	19	9396	9396	2	2	100	28	316	1	9	3	15	52	245	19	2
9999	1	4	2816	49	21	47205	47205	6	6	100	140	989	3	27	8	102	211	736	41	3
9999	1	4	2817	49	23	10433	10433	2	2	100	7	231	0	1	0	6	38	174	19	0
9999	1	4	2818	49	25	7291	7291	3	3	100	19	95	0	3	0	16	19	71	4	2
9999	1	4	2819	49	27	12667	12667	1	1	100	33	209	0	3	0	30	32	171	6	0
9999	1	4	2820	49	29	9986	9986	1	1	91.6667	5	39	0	2	0	2	9	30	0	0
9999	1	4	2821	49	31	1525	1525	1	1	100	5	18	0	0	0	5	9	8	1	0
9999	1	4	2822	49	33	2285	2285	1	1	100	3	37	0	0	0	3	14	23	0	1
9999	1	4	2823	49	35	1082913	1080659	15	14	100	4000	49618	22	636	946	2395	7408	36765	5445	122
9999	1	4	2824	49	37	15111	15111	3	3	100	31	182	0	1	1	29	45	126	11	0
9999	1	4	2825	49	39	28094	24856	9	8	100	15	387	0	5	0	10	71	292	24	0
9999	1	4	2826	49	41	20905	20905	3	3	100	28	526	0	7	2	19	96	409	20	1
9999	1	4	2827	49	43	38776	38765	3	3	100	68	754	1	15	7	45	62	646	46	3
9999	1	4	2828	49	45	60707	60707	4	4	100	113	1720	0	42	14	57	386	1184	150	16
9999	1	4	2829	49	47	35485	35485	3	3	100	73	703	3	16	2	52	110	561	31	4
9999	1	4	2830	49	49	549187	551050	19	20	100	406	10429	7	160	50	189	1269	8713	447	17
9999	1	4	2831	49	51	25982	25993	2	3	100	34	235	0	3	2	29	51	174	10	0
9999	1	4	2832	49	53	147923	144947	8	7	100	211	2936	2	61	16	131	788	2034	113	5
9999	1	4	2833	49	55	2745	2745	1	1	91.6667	4	24	0	0	0	4	9	15	0	0
9999	1	4	2834	49	57	239649	239649	9	9	100	571	7331	3	144	137	287	1109	5780	442	25
9999	1	4	2835	49	777	0	0	2	2	100	12	12	0	1	0	11	8	0	4	0
9999	1	4	2836	50	1	36764	36764	5	5	100	43	531	0	17	0	26	174	335	22	1
9999	1	4	2837	50	3	36600	36600	5	5	97.5123	41	799	0	9	2	30	248	518	34	7
9999	1	4	2838	50	5	31126	31126	5	5	99.3558	55	628	3	7	1	44	229	379	20	12
9999	1	4	2839	50	7	159222	159222	13	13	100	186	4092	1	23	28	134	711	3350	31	29
9999	1	4	2840	50	9	6209	6209	3	3	96.1789	2	50	0	1	0	1	19	30	1	0
9999	1	4	2841	50	11	48401	48401	4	4	100	80	799	2	18	5	55	155	601	43	6
9999	1	4	2842	50	13	6997	6997	1	1	100	2	91	0	0	0	2	40	47	4	0
9999	1	4	2843	50	15	25124	25124	3	3	100	11	317	0	1	2	8	60	254	3	1
9999	1	4	2844	50	17	28940	28940	5	5	97.7514	14	368	0	4	3	7	122	230	17	4
9999	1	4	2845	50	19	27094	27094	3	3	100	43	523	1	16	2	24	187	318	18	0
9999	1	4	2846	50	21	60697	60443	9	8	94.0596	114	1991	1	9	11	94	477	1462	52	6
9999	1	4	2847	50	23	59474	59474	15	14	98.9121	48	1169	0	10	3	34	270	884	15	2
9999	1	4	2848	50	25	43858	43858	8	8	99	81	1194	0	13	10	58	310	849	35	4
9999	1	4	2849	50	27	56124	56124	11	11	98.3066	59	942	2	8	9	40	275	623	44	1
9999	1	4	2850	50	999	0	0	1	1	100	0	1	0	0	0	0	1	0	0	0
9999	1	4	2851	51	1	33467	33467	7	7	100	36	528	3	9	7	17	135	364	29	52
9999	1	4	2852	51	3	103537	103537	4	3	100	138	1991	1	49	24	64	304	1622	65	6
9999	1	4	2853	51	5	16272	16272	3	3	100	22	202	2	5	0	15	57	139	6	3
9999	1	4	2854	51	7	12800	12800	2	2	100	9	118	0	3	1	5	35	70	13	3
9999	1	4	2855	51	9	32571	32571	3	3	100	35	405	1	11	2	21	56	322	27	1
9999	1	4	2856	51	11	15199	15199	2	2	100	8	107	0	4	0	4	19	82	6	0
9999	1	4	2857	51	13	225654	225654	4	3	100	365	4210	0	39	126	200	237	3763	210	3
9999	1	4	2858	51	15	73878	73885	2	3	100	96	738	1	21	12	62	161	546	31	1
9999	1	4	2859	51	17	4641	4641	3	2	100	2	34	0	0	1	1	6	27	1	0
9999	1	4	2860	51	19	75928	75928	4	4	100	43	904	0	17	5	21	208	634	62	7
9999	1	4	2861	51	21	6728	6728	2	2	100	5	68	0	0	0	5	24	43	1	1
9999	1	4	2862	51	23	33225	33225	2	2	100	16	261	1	3	3	9	36	207	18	3
9999	1	4	2863	51	25	16915	16915	3	3	100	16	134	0	8	0	8	56	64	14	1
9999	1	4	2864	51	27	23860	23860	3	3	100	46	461	0	14	1	31	119	306	36	12
9999	1	4	2865	51	29	17115	17115	2	2	100	33	171	1	10	5	17	45	97	29	2
9999	1	4	2866	51	31	55380	55380	4	4	100	79	743	4	16	9	50	111	607	24	1
9999	1	4	2867	51	33	29157	29157	3	3	100	35	387	0	9	5	21	107	266	14	5
9999	1	4	2868	51	35	29864	29864	3	3	100	37	429	2	9	3	23	96	305	28	4
9999	1	4	2869	51	36	7138	7138	2	2	100	15	22	0	1	0	14	5	16	1	0
9999	1	4	2870	51	37	12379	12379	2	2	100	16	77	1	4	0	11	21	54	2	1
9999	1	4	2871	51	41	326862	326862	3	2	100	414	6358	9	77	145	183	1359	4770	228	51
9999	1	4	2872	51	43	14448	14448	3	3	100	8	209	0	1	2	5	30	172	7	4
9999	1	4	2873	51	45	5233	5233	2	2	100	8	12	0	2	0	6	1	6	5	0
9999	1	4	2874	51	47	48380	48380	3	3	100	72	770	0	5	13	54	75	655	39	4
9999	1	4	2875	51	49	9292	9809	2	3	100	15	86	0	3	2	10	23	59	4	2
9999	1	4	2876	51	51	15654	15654	4	4	100	26	195	0	4	1	21	50	135	10	2
9999	1	4	2877	51	53	28058	28058	2	2	100	57	390	4	14	6	33	104	266	20	2
9999	1	4	2878	51	57	11281	11281	3	3	100	21	223	1	2	1	17	65	150	8	0
9999	1	4	2879	51	59	1132117	1132117	7	6	100	1085	16081	12	183	430	460	1131	14170	779	34
9999	1	4	2880	51	61	67089	67089	4	4	99.0878	68	780	2	15	15	35	118	636	25	9
9999	1	4	2881	51	63	15448	15448	2	2	100	12	141	0	3	0	9	33	98	10	1
9999	1	4	2882	51	65	26096	26096	2	2	100	22	204	1	4	3	14	43	149	12	3
9999	1	4	2883	51	67	56606	56606	4	4	100	86	728	4	17	2	63	118	554	55	5
9999	1	4	2884	51	69	81111	81111	5	5	100	76	1439	1	30	13	32	225	1125	89	6
9999	1	4	2885	51	71	16848	16848	7	7	100	19	253	0	7	1	11	29	216	8	2
9999	1	4	2886	51	73	36959	36959	2	2	100	40	677	0	11	6	23	92	563	22	4
9999	1	4	2887	51	75	21251	21251	2	2	100	5	171	0	1	1	3	35	132	4	1
9999	1	4	2888	51	77	15121	15121	3	3	100	15	170	2	4	2	7	48	111	11	1
9999	1	4	2889	51	79	18921	18921	2	2	100	17	272	0	5	1	11	45	222	5	2
9999	1	4	2890	51	81	11754	11754	2	2	100	18	89	1	1	1	15	26	57	6	1
9999	1	4	2891	51	83	35831	27783	4	3	100	42	383	0	15	3	24	96	259	28	3
9999	1	4	2892	51	85	101152	101152	3	3	100	125	1256	1	14	18	92	97	1099	60	6
9999	1	4	2893	51	87	318189	318189	5	4	100	593	7820	14	35	198	346	1091	6364	364	30
9999	1	4	2894	51	89	52718	52718	2	2	100	183	1429	4	14	22	143	431	902	95	4
9999	1	4	2895	51	91	2234	2234	2	2	100	1	7	0	0	0	1	0	7	0	0
9999	1	4	2896	51	93	35515	35515	4	4	100	49	471	1	7	5	36	105	343	23	4
9999	1	4	2897	51	95	69688	69688	3	2	100	59	913	1	20	9	29	132	751	30	8
9999	1	4	2898	51	97	7091	7091	2	2	100	15	69	0	5	0	10	14	47	7	0
9999	1	4	2899	51	99	24850	24850	3	2	100	31	383	0	9	5	17	59	300	24	0
9999	1	4	2900	51	101	16019	16019	3	3	100	9	128	0	1	2	6	27	92	9	0
9999	1	4	2901	51	103	11274	11217	4	4	100	13	40	0	3	1	9	2	38	0	2
9999	1	4	2902	51	105	25519	25519	4	4	100	43	563	3	8	1	31	96	466	1	5
9999	1	4	2903	51	107	345206	345206	5	5	100	295	3605	5	82	46	162	275	3217	113	36
9999	1	4	2904	51	109	33565	33565	3	3	100	44	577	0	14	4	26	88	460	29	8
9999	1	4	2905	51	111	12513	12513	4	4	100	16	109	1	4	0	11	38	70	1	0
9999	1	4	2906	51	113	13202	13202	2	2	100	12	118	1	4	3	4	18	95	5	1
9999	1	4	2907	51	115	8879	8879	2	2	100	3	101	1	1	1	0	32	66	3	2
9999	1	4	2908	51	117	31522	31522	6	6	100	84	520	2	27	12	43	138	365	17	1
9999	1	4	2909	51	119	10805	10805	2	2	100	10	109	2	1	1	6	21	84	3	0
9999	1	4	2910	51	121	95621	95621	5	5	100	105	1664	1	36	9	59	295	1315	54	14
9999	1	4	2911	51	125	14807	14807	2	2	100	17	202	0	4	2	11	41	145	16	2
9999	1	4	2912	51	127	19421	19421	2	2	100	35	199	0	10	1	24	50	143	6	1
9999	1	4	2913	51	131	12208	12208	4	4	100	17	195	2	4	2	9	60	120	15	2
9999	1	4	2914	51	133	12322	12379	2	3	100	19	114	0	2	3	14	32	76	6	2
9999	1	4	2915	51	135	15851	15851	5	5	100	28	290	0	3	7	18	57	222	11	1
9999	1	4	2916	51	137	34561	34561	4	4	100	21	418	0	8	5	8	45	353	20	2
9999	1	4	2917	51	139	23905	23905	5	5	100	21	442	0	8	2	11	98	324	20	1
9999	1	4	2918	51	141	18485	18485	2	2	100	20	305	0	3	4	13	93	193	19	2
9999	1	4	2919	51	143	62670	62670	5	5	100	56	576	1	18	4	33	199	334	42	15
9999	1	4	2920	51	145	28208	28208	2	2	100	19	236	0	5	1	13	47	178	10	0
9999	1	4	2921	51	147	23787	23270	4	4	100	43	451	3	10	7	23	64	367	20	3
9999	1	4	2922	51	149	37493	37493	4	3	100	44	385	0	10	9	25	73	301	11	2
9999	1	4	2923	51	153	439575	439575	7	6	100	710	6635	6	75	244	385	708	5595	332	14
9999	1	4	2924	51	155	34794	34794	4	4	100	87	970	1	21	3	62	124	821	25	1
9999	1	4	2925	51	157	7458	7458	2	2	100	2	3	0	0	0	2	1	2	0	0
9999	1	4	2926	51	159	9007	9007	3	3	100	6	66	0	0	1	5	17	41	8	1
9999	1	4	2927	51	161	93270	93270	4	3	100	154	1551	0	31	14	109	246	1262	43	4
9999	1	4	2928	51	163	22488	22488	4	4	100	16	297	0	2	2	12	68	219	10	3
9999	1	4	2929	51	165	77929	77922	9	9	100	63	674	0	16	1	46	160	490	24	5
9999	1	4	2930	51	167	28178	28374	4	5	100	43	427	4	14	2	23	107	309	11	3
9999	1	4	2931	51	169	22725	22725	4	4	100	33	348	0	11	7	15	84	246	18	3
9999	1	4	2932	51	171	42856	42856	7	7	100	59	540	2	15	6	36	101	429	10	2
9999	1	4	2933	51	173	31851	31641	5	5	100	57	593	0	14	4	39	82	496	15	5
9999	1	4	2934	51	175	18392	18392	3	3	100	27	307	0	6	2	19	114	176	17	1
9999	1	4	2935	51	177	126930	126930	2	2	100	248	2177	6	35	49	158	265	1812	100	2
9999	1	4	2936	51	179	136204	136204	2	2	100	177	2043	4	39	28	106	173	1795	74	9
9999	1	4	2937	51	181	6792	6792	2	2	100	9	73	2	3	1	3	36	36	1	0
9999	1	4	2938	51	183	11994	11994	3	3	100	14	137	0	6	4	4	31	93	13	0
9999	1	4	2939	51	185	44071	44071	7	7	100	51	1003	0	12	2	37	185	790	28	10
9999	1	4	2940	51	187	38339	38339	3	3	100	50	820	0	30	12	8	101	670	49	3
9999	1	4	2941	51	191	55217	55427	6	7	100	67	1143	2	28	4	33	172	937	33	9
9999	1	4	2942	51	193	17593	17593	3	3	100	32	262	0	8	4	20	57	176	28	3
9999	1	4	2943	51	195	40992	40796	9	9	100	95	1102	0	32	8	55	206	840	56	9
9999	1	4	2944	51	197	29328	29328	5	4	100	36	387	0	6	5	25	83	290	14	1
9999	1	4	2945	51	199	66629	66629	2	2	100	84	1289	1	27	11	45	152	1102	34	9
9999	1	4	2946	51	510	148519	148519	2	2	100	259	2985	5	21	118	115	250	2441	294	13
9999	1	4	2947	51	520	17641	17641	2	2	100	59	549	0	6	7	46	63	466	20	5
9999	1	4	2948	51	530	6747	6747	2	2	100	9	60	1	3	0	5	1	58	1	1
9999	1	4	2949	51	540	44187	44187	2	2	100	213	1477	1	22	63	127	200	1224	53	5
9999	1	4	2950	51	550	230577	230577	2	2	100	741	6246	8	50	155	528	1080	4878	288	23
9999	1	4	2951	51	560	0	0	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	1	4	2952	51	570	17553	17553	2	2	100	46	748	1	15	13	17	48	682	18	1
9999	1	4	2953	51	580	5725	5725	2	2	100	7	105	1	0	0	6	19	84	2	1
9999	1	4	2954	51	590	43133	43133	2	2	100	152	2040	5	20	60	67	445	1511	84	14
9999	1	4	2955	51	595	5693	5693	2	2	100	25	235	1	2	6	16	44	187	4	2
9999	1	4	2956	51	600	23801	23801	2	2	100	26	398	0	3	11	12	27	346	25	0
9999	1	4	2957	51	610	13517	13517	2	2	100	24	228	1	4	9	10	14	206	8	0
9999	1	4	2958	51	620	8520	8520	3	2	100	35	446	0	11	12	12	97	337	12	2
9999	1	4	2959	51	630	28411	28411	3	3	100	121	1158	1	6	31	83	68	1057	33	0
9999	1	4	2960	51	640	6870	6870	2	2	100	12	282	0	0	1	11	23	254	5	2
9999	1	4	2961	51	650	136949	136949	4	4	100	298	4564	23	22	120	133	728	3608	228	23
9999	1	4	2962	51	660	51767	51767	2	2	100	106	1375	1	17	17	71	205	1131	38	1
9999	1	4	2963	51	670	22305	22305	2	2	100	100	784	3	4	35	58	233	502	49	0
9999	1	4	2964	51	678	6995	6995	2	2	100	6	62	0	3	1	2	6	54	2	2
9999	1	4	2965	51	680	77757	77757	2	2	100	331	1982	1	36	73	221	351	1544	87	6
9999	1	4	2966	51	683	41512	41512	2	2	100	122	849	0	23	38	61	96	703	50	7
9999	1	4	2967	51	685	16332	16332	2	2	100	16	204	1	6	3	6	25	165	14	2
9999	1	4	2968	51	690	13771	13771	2	2	100	63	504	0	2	20	41	65	412	27	2
9999	1	4	2969	51	700	181074	181074	3	3	100	805	5745	15	61	247	482	992	4403	350	73
9999	1	4	2970	51	710	247303	247303	7	7	100	1462	11411	29	145	429	859	2100	8527	784	46
9999	1	4	2971	51	720	4108	4108	2	2	100	11	192	0	6	2	3	23	165	4	0
9999	1	4	2972	51	730	31847	31847	4	4	100	176	1249	8	11	59	98	348	812	89	3
9999	1	4	2973	51	735	12108	12108	2	2	100	17	137	0	2	0	15	14	119	4	2
9999	1	4	2974	51	740	97018	97018	2	2	100	594	5390	12	49	176	357	1536	3642	212	5
9999	1	4	2975	51	750	16810	16810	3	3	100	92	472	0	14	7	71	80	381	11	6
9999	1	4	2976	51	760	212830	212830	6	6	100	1348	9416	37	48	630	633	1852	6593	972	52
9999	1	4	2977	51	770	97927	97927	3	3	100	459	4469	9	45	143	262	628	3661	180	22
9999	1	4	2978	51	775	25066	25066	2	2	100	24	606	2	3	12	7	75	504	27	1
9999	1	4	2979	51	780	0	8048	1	1	100	43	388	0	6	8	29	65	313	10	3
9999	1	4	2980	51	790	24007	24007	2	2	100	50	602	1	15	5	29	71	514	17	7
9999	1	4	2981	51	800	85475	85475	5	2	100	272	2590	7	39	64	162	500	1987	103	24
9999	1	4	2982	51	810	450687	450687	2	2	100	741	11288	19	147	305	270	1409	9418	461	99
9999	1	4	2983	51	820	21175	21175	2	2	100	46	690	0	15	8	23	102	555	33	0
9999	1	4	2984	51	830	15565	15565	3	3	100	25	423	1	5	6	13	42	371	10	1
9999	1	4	2985	51	840	27163	27163	2	2	100	91	1007	1	26	29	35	106	868	33	4
9999	1	4	2986	53	1	19134	19134	3	3	100	72	718	3	8	9	52	198	439	81	7
9999	1	4	2987	53	3	22023	22023	3	3	100	53	760	0	3	12	38	129	597	34	1
9999	1	4	2988	53	5	185005	185005	5	5	100	414	4399	7	59	59	289	857	3279	263	27
9999	1	4	2989	53	7	74248	74248	2	2	100	116	1704	1	19	14	82	303	1301	100	10
9999	1	4	2990	53	9	72201	72201	4	4	100	187	2231	1	34	24	128	578	1547	106	6
9999	1	4	2991	53	11	443440	443526	8	9	100	897	10545	3	113	195	586	2108	6932	1505	78
9999	1	4	2992	53	13	3970	3970	1	1	100	3	213	0	1	0	2	54	156	3	0
9999	1	4	2993	53	15	102255	102169	6	6	100	363	4067	2	102	60	199	909	2869	289	21
9999	1	4	2994	53	17	39556	39747	2	3	100	40	862	0	5	8	27	200	608	54	0
9999	1	4	2995	53	19	7781	7781	2	2	100	15	53	0	5	5	5	28	21	4	0
9999	1	4	2996	53	21	88502	88502	3	3	100	193	1857	2	29	29	133	439	1269	149	23
9999	1	4	2997	53	23	2222	2222	1	1	100	3	51	0	0	0	3	7	40	4	0
9999	1	4	2998	53	25	92721	90586	10	8	100	252	4063	1	48	46	157	1042	2668	353	21
9999	1	4	2999	53	27	71534	71534	10	10	100	123	2274	1	18	21	83	673	1392	209	9
9999	1	4	3000	53	29	79588	79588	4	4	99.2326	73	1351	0	16	9	48	438	862	51	4
9999	1	4	3001	53	31	29927	29927	2	2	100	71	637	0	15	1	55	158	446	33	3
9999	1	4	3002	53	33	2061695	2037719	38	39	100	6429	85267	43	635	2612	3139	17426	57189	10652	299
9999	1	4	3003	53	35	256890	256890	5	5	100	697	7434	2	119	105	471	1897	5038	499	41
9999	1	4	3004	53	37	42023	42023	5	5	100	53	1339	1	12	10	30	335	936	68	2
9999	1	4	3005	53	39	20869	20869	4	4	100	16	324	1	0	4	11	109	188	27	0
9999	1	4	3006	53	41	75902	74545	9	7	99.4084	136	1883	2	19	23	92	492	1302	89	15
9999	1	4	3007	53	43	10428	10428	4	4	100	10	156	0	2	0	8	52	94	10	1
9999	1	4	3008	53	45	61040	61040	2	2	100	120	2038	3	18	19	80	700	1147	191	3
9999	1	4	3009	53	47	41604	41413	8	8	100	77	955	5	14	9	49	294	599	62	4
9999	1	4	3010	53	49	20530	20530	5	5	99.3497	35	428	0	3	1	31	186	217	25	2
9999	1	4	3011	53	51	13025	13025	1	1	100	17	434	1	4	0	12	143	250	41	2
9999	1	4	3012	53	53	812732	819740	19	21	100	3649	33579	25	347	922	2355	8378	21061	4140	204
9999	1	4	3013	53	55	15896	15896	1	1	100	15	204	0	1	3	11	70	130	4	2
9999	1	4	3014	53	57	119004	119004	6	6	100	253	5137	4	38	64	147	1182	3617	338	28
9999	1	4	3015	53	59	11256	11256	1	1	100	19	107	0	6	0	13	27	72	8	0
9999	1	4	3016	53	61	724338	741306	17	18	92.7543	1480	24516	10	168	456	847	5454	15751	3310	98
9999	1	4	3017	53	63	478457	478457	7	7	100	1795	29422	17	161	653	964	5984	20215	3223	81
9999	1	4	3018	53	65	43684	43684	5	5	100	42	810	2	13	6	21	292	466	52	2
9999	1	4	3019	53	67	260949	260949	10	10	99.6325	522	7038	3	78	102	339	2006	4570	462	25
9999	1	4	3020	53	69	4014	4014	1	1	100	3	28	0	0	0	3	9	17	2	0
